date,sentiment,sentiment_std,num_headlines
2015-10-31,-0.0009499999999999899,0.39427811567471,4.0
2015-11-01,0.013000000000000012,0.49439249589774314,3.0
2015-11-02,0.08272,0.33374696043559704,5.0
2015-11-03,0.12442222222222224,0.1783694155259296,9.0
2015-11-04,0.0037666666666666773,0.4479428745821155,6.0
2015-11-05,0.05227142857142857,0.4262544234015499,7.0
2015-11-06,0.1871,0.32361679808069294,5.0
2015-11-07,-0.2842,0.23738490895589803,4.0
2015-11-08,0.2742,0.6144795250182602,3.0
2015-11-09,0.25045,0.20577078266848287,8.0
2015-11-10,0.026969999999999994,0.18097997706928798,10.0
2015-11-11,0.23231111111111108,0.2926604420159781,9.0
2015-11-12,-0.25358,0.25701695197009866,5.0
2015-11-13,0.003116666666666668,0.0737258529207285,6.0
2015-11-14,0.43658,0.23896635244318393,5.0
2015-11-15,-0.05616666666666666,0.4500236759203775,3.0
2015-11-16,0.1147,0.1986662276281502,4.0
2015-11-17,-0.08012222222222223,0.23296988731392246,9.0
2015-11-18,0.17353333333333332,0.4309780994693608,9.0
2015-11-19,0.1329125,0.39988849207466576,8.0
2015-11-20,-0.0911,0.34346346142396766,15.0
2015-11-21,0.0,0.0,2.0
2015-11-22,0.2676,0.16839311149806574,4.0
2015-11-23,0.369075,0.2944378489172205,8.0
2015-11-24,0.05307777777777777,0.3740886786661324,9.0
2015-11-25,-0.21167142857142857,0.4389082127093015,7.0
2015-11-26,0.007349999999999995,0.38487980591348253,8.0
2015-11-27,0.1204642857142857,0.3177268134895198,14.0
2015-11-28,-0.16893333333333335,0.1932084682984217,6.0
2015-11-29,-0.2202,0.2202,2.0
2015-11-30,0.08869230769230768,0.41825229129270486,13.0
2015-12-01,-0.2809142857142857,0.20300378200960711,7.0
2015-12-02,-0.20355555555555555,0.35438067451419497,9.0
2015-12-03,0.0533875,0.4518240958534084,8.0
2015-12-04,0.1073125,0.19131323423576843,8.0
2015-12-05,-0.049499999999999995,0.23544821794469656,6.0
2015-12-06,-0.07015,0.07501934750449381,4.0
2015-12-07,-0.05517500000000001,0.3107017705265507,12.0
2015-12-08,-0.03548571428571427,0.3776725506443433,14.0
2015-12-09,0.051500000000000004,0.3974303335177123,10.0
2015-12-10,-0.004877777777777771,0.31738884590699284,9.0
2015-12-11,0.20384000000000002,0.2906868665763901,5.0
2015-12-12,-0.19179999999999997,0.5506266975002211,6.0
2015-12-13,0.26615,0.2676189501885096,4.0
2015-12-14,-0.0882,0.40389016058599625,11.0
2015-12-15,-0.189475,0.45241397732055094,4.0
2015-12-16,0.17057000000000003,0.3006236219926837,10.0
2015-12-17,0.14963333333333337,0.40995352311098765,9.0
2015-12-18,-0.04036666666666667,0.32429391675522445,9.0
2015-12-19,-0.004399999999999982,0.3943096042451921,5.0
2015-12-20,0.07636,0.29653472376772333,5.0
2015-12-21,-0.16297499999999998,0.2525976135576106,8.0
2015-12-22,0.07151249999999999,0.43759140884362663,8.0
2015-12-23,-0.015311111111111116,0.22557577413486404,9.0
2015-12-24,-0.03547777777777779,0.4015368193378418,9.0
2015-12-25,0.05165714285714285,0.29038618550939,7.0
2015-12-26,0.09947500000000001,0.36608617411068667,4.0
2015-12-27,0.08035555555555557,0.34836874496592796,9.0
2015-12-28,-0.15945,0.40289495218977367,8.0
2015-12-29,0.12146666666666667,0.27975573671012044,6.0
2015-12-30,0.04333000000000001,0.3987211482979051,10.0
2015-12-31,0.009644444444444455,0.32042378574184505,9.0
2016-01-01,0.146475,0.25370214203865127,4.0
2016-01-02,0.26215,0.26430191543006265,4.0
2016-01-03,0.06743333333333333,0.09536513455602572,3.0
2016-01-04,0.02868,0.38285121078560014,10.0
2016-01-05,0.18906,0.39878095290522586,10.0
2016-01-06,-0.04041333333333333,0.38593537950744494,15.0
2016-01-07,0.15256666666666666,0.3327582138563809,18.0
2016-01-08,0.04849999999999999,0.35252529341878436,8.0
2016-01-09,0.085,0.14722431864335456,4.0
2016-01-10,-0.30598000000000003,0.2783726667616632,5.0
2016-01-11,-0.01200000000000001,0.2746372637983904,3.0
2016-01-12,0.16591111111111112,0.3358597771042898,9.0
2016-01-13,0.20918571428571428,0.473205341802271,7.0
2016-01-14,0.147,0.2914970968980652,8.0
2016-01-15,0.07554285714285713,0.3971137075633299,7.0
2016-01-16,0.05445,0.5037948466389865,4.0
2016-01-17,0.29382,0.26934255809284946,5.0
2016-01-18,-0.01631,0.34310912680953276,10.0
2016-01-19,-0.056288888888888895,0.34868259506141885,9.0
2016-01-20,0.034426666666666654,0.33045728209390224,15.0
2016-01-21,-0.0008214285714285682,0.38332778435055037,14.0
2016-01-22,0.12233846153846152,0.379450466086178,13.0
2016-01-23,0.207625,0.14250265567700834,4.0
2016-01-24,0.28714,0.2527813885554077,5.0
2016-01-25,0.22757777777777777,0.4215185083000581,9.0
2016-01-26,-0.22387142857142855,0.26659265188826253,7.0
2016-01-27,0.2788142857142857,0.26267092627507155,7.0
2016-01-28,0.08688181818181819,0.43712421745723873,11.0
2016-01-29,-0.10735,0.284932671871795,8.0
2016-01-30,0.25116249999999996,0.2873405859668105,8.0
2016-01-31,0.06743333333333333,0.09536513455602572,3.0
2016-02-01,0.07100000000000001,0.38938639870955943,8.0
2016-02-02,-0.022540000000000004,0.4184744513109492,5.0
2016-02-03,-0.05560000000000002,0.37496934208012256,8.0
2016-02-04,0.3335666666666666,0.32244403476503575,6.0
2016-02-05,-0.04452500000000001,0.3899388245289253,4.0
2016-02-06,0.24695,0.24695,2.0
2016-02-07,0.0,0.0,1.0
2016-02-08,-0.049133333333333334,0.2255175282667748,6.0
2016-02-09,0.06138888888888889,0.26494061994863194,9.0
2016-02-10,0.09877272727272728,0.3107787435427599,11.0
2016-02-11,-0.12575999999999998,0.475848793630918,5.0
2016-02-12,0.03015,0.42756637204064585,6.0
2016-02-13,-0.11101999999999998,0.45563874023177614,5.0
2016-02-14,0.24695,0.24695,2.0
2016-02-15,0.004725000000000007,0.30476429724460835,4.0
2016-02-16,-0.145975,0.2210485961841875,4.0
2016-02-17,-0.2565285714285714,0.1666454895389415,7.0
2016-02-18,0.02280833333333333,0.2755557065831799,12.0
2016-02-19,0.19408888888888887,0.44955810017404735,9.0
2016-02-20,0.09778750000000001,0.29983175047641303,8.0
2016-02-21,0.11620000000000001,0.47271871128610937,4.0
2016-02-22,0.17838333333333334,0.456708767219938,6.0
2016-02-23,0.05800769230769231,0.2723605683126646,13.0
2016-02-24,0.1475333333333333,0.3778538944559862,6.0
2016-02-25,-0.15099,0.3284199855368123,10.0
2016-02-26,0.05541428571428571,0.3595913054271133,7.0
2016-02-27,-0.13679999999999998,0.5003972302081617,5.0
2016-02-28,0.16669999999999996,0.4635608784183583,5.0
2016-02-29,0.06512500000000002,0.5487638033571456,4.0
2016-03-01,-0.2223333333333333,0.23808137031042326,6.0
2016-03-02,0.1646,0.4071248825606217,6.0
2016-03-03,0.14252,0.20120611223320228,10.0
2016-03-04,0.1511416666666667,0.3300924705248852,12.0
2016-03-05,0.216,0.2521435702134798,7.0
2016-03-06,-0.0519,0.5769480089228145,4.0
2016-03-07,-0.1589,0.34351018422554325,3.0
2016-03-08,0.10599999999999998,0.3761207625218262,5.0
2016-03-09,0.1101857142857143,0.339639592293156,7.0
2016-03-10,0.09026666666666666,0.35367896302846297,9.0
2016-03-11,-0.30073333333333335,0.42530115865766877,3.0
2016-03-12,-0.38915,0.38915,2.0
2016-03-13,-0.19125,0.33125471694754777,4.0
2016-03-14,-0.04339090909090909,0.2843207422310407,11.0
2016-03-15,-0.15046666666666664,0.3251793078014378,9.0
2016-03-16,-0.16421666666666668,0.3107877325800074,6.0
2016-03-17,-0.029750000000000006,0.3295690891148622,10.0
2016-03-18,-0.19854,0.4011854962483065,5.0
2016-03-19,0.2028375,0.40081100264806857,8.0
2016-03-20,0.29295,0.29295,2.0
2016-03-21,0.029338461538461535,0.25440261409657644,13.0
2016-03-22,-0.19648571428571424,0.42604978726023296,7.0
2016-03-23,0.005914285714285737,0.32710917106666143,7.0
2016-03-24,-0.2825545454545455,0.3843573937310202,11.0
2016-03-25,0.12642499999999998,0.249598861926492,8.0
2016-03-26,0.04018000000000001,0.30402445559526947,10.0
2016-03-27,0.3547,0.27367542819917173,3.0
2016-03-28,0.039431249999999994,0.4431618464493954,16.0
2016-03-29,-0.08024285714285716,0.33105110894647954,7.0
2016-03-30,-0.14123636363636363,0.31801992011000957,11.0
2016-03-31,-0.056633333333333334,0.29321668419257607,12.0
2016-04-01,0.07402222222222223,0.2134526685904748,9.0
2016-04-02,0.09974,0.1636348080330099,5.0
2016-04-03,-0.04642857142857145,0.3229718993273285,7.0
2016-04-04,0.040139999999999995,0.3588248687033829,10.0
2016-04-05,0.20858571428571432,0.37580239271104554,7.0
2016-04-06,0.18095,0.33012560867039686,8.0
2016-04-07,-0.002800000000000001,0.22010743480660266,7.0
2016-04-08,-0.4671,0.44562717921727224,7.0
2016-04-09,-0.21074285714285715,0.2780289545925689,7.0
2016-04-10,-0.10350000000000001,0.4967627300834876,4.0
2016-04-11,0.02000000000000001,0.34472979757098654,9.0
2016-04-12,-0.030161538461538462,0.3502223129966308,13.0
2016-04-13,0.13418,0.3524355207221126,15.0
2016-04-14,-0.004247058823529408,0.3699966154338793,17.0
2016-04-15,0.062437499999999986,0.2994183316761851,8.0
2016-04-16,-0.08631666666666667,0.3182868748821136,6.0
2016-04-17,0.018775000000000014,0.38504429209507834,4.0
2016-04-18,-0.026333333333333316,0.3701098065289393,12.0
2016-04-19,-0.20037777777777777,0.3338823804135481,9.0
2016-04-20,0.07195,0.22551460041425256,8.0
2016-04-21,0.1283857142857143,0.39285970752409616,14.0
2016-04-22,0.07605555555555556,0.40703326675704726,9.0
2016-04-23,0.06062857142857143,0.3644314856802332,7.0
2016-04-24,0.027328412698412723,0.3447442881578354,9.4
2016-04-25,0.13745714285714286,0.2377049783548798,7.0
2016-04-26,-0.03544545454545455,0.16006033728018926,11.0
2016-04-27,-0.2335,0.2681740852506073,6.0
2016-04-28,0.27395454545454545,0.3047535826134001,11.0
2016-04-29,0.13978333333333334,0.2198296189981889,6.0
2016-04-30,0.03021999999999999,0.18337736392477672,5.0
2016-05-01,0.11661666666666666,0.23724331684768044,6.0
2016-05-02,-0.16156666666666666,0.18388312109114918,6.0
2016-05-03,0.2824,0.256214963458421,8.0
2016-05-04,0.09545,0.16532424958244932,4.0
2016-05-05,-0.006366666666666666,0.009003826347108704,3.0
2016-05-06,0.1646,0.2594794115146711,8.0
2016-05-07,0.1591,0.1591,2.0
2016-05-08,0.21030000000000001,0.297429285713428,6.0
2016-05-09,0.112275,0.19495503808570835,8.0
2016-05-10,-0.16301666666666664,0.4424487707319597,6.0
2016-05-11,0.19963999999999998,0.4812185308152628,5.0
2016-05-12,0.15008181818181818,0.21187814601872126,11.0
2016-05-13,0.06362222222222222,0.18301375041101742,9.0
2016-05-14,-0.34179999999999994,0.3010116885881123,6.0
2016-05-15,0.09860000000000001,0.4878566763575822,6.0
2016-05-16,-0.16802,0.34495710110099204,5.0
2016-05-17,-0.06921428571428571,0.1324409348520683,7.0
2016-05-18,0.05564285714285715,0.31873788092207345,7.0
2016-05-19,-0.0935142857142857,0.1864682617848443,7.0
2016-05-20,0.16111250000000002,0.4481947998289918,8.0
2016-05-21,0.23343333333333335,0.3301245859099595,3.0
2016-05-22,0.3062,0.3062,2.0
2016-05-23,-0.3575333333333333,0.28253945250570267,3.0
2016-05-24,-0.08891666666666666,0.17858712548470254,6.0
2016-05-25,-0.16218,0.3200546103401731,5.0
2016-05-26,0.25286666666666663,0.18563292332509937,3.0
2016-05-27,-0.1273,0.36329280202062914,6.0
2016-05-28,0.09545,0.16532424958244932,4.0
2016-05-29,0.1366,0.1366,2.0
2016-05-30,-0.027071428571428587,0.35163845764927243,7.0
2016-05-31,0.10325000000000002,0.45609126919217974,6.0
2016-06-01,0.12265,0.4962534139261244,12.0
2016-06-02,-0.0892375,0.40528538999543273,8.0
2016-06-03,0.042116666666666636,0.47573790899565227,6.0
2016-06-04,0.0,0.0,1.0
2016-06-05,-0.26335,0.26335,2.0
2016-06-06,-0.63425,0.12364999999999998,2.0
2016-06-07,-0.0133,0.10692950949106612,6.0
2016-06-08,-0.3178,0.22471853506108483,3.0
2016-06-09,-0.025857142857142856,0.35636498087190993,7.0
2016-06-10,0.128675,0.39831394260683367,4.0
2016-06-11,0.2202,0.2202,2.0
2016-06-12,0.20366666666666666,0.31697176880949857,6.0
2016-06-13,0.020033333333333334,0.4055873820084205,9.0
2016-06-14,0.1031,0.24565070323530522,5.0
2016-06-15,0.0598,0.34391268659355967,5.0
2016-06-16,0.1061142857142857,0.2868447884362922,7.0
2016-06-17,-0.41455000000000003,0.30294101048443955,6.0
2016-06-18,0.005100000000000021,0.49199058425949577,4.0
2016-06-19,0.088625,0.35036721004540367,4.0
2016-06-20,0.1765,0.1571939142163801,3.0
2016-06-21,-0.11845555555555556,0.3802622723890304,9.0
2016-06-22,-0.13878333333333331,0.18582206916534127,6.0
2016-06-23,0.22275,0.45467725091541583,6.0
2016-06-24,-0.10859999999999997,0.43407598058758895,13.0
2016-06-25,0.1482,0.395716647362731,4.0
2016-06-26,0.10453333333333333,0.2939516239489454,12.0
2016-06-27,-0.1415375,0.32619357725704845,8.0
2016-06-28,0.2042,0.3466028772896361,11.0
2016-06-29,-0.015288888888888864,0.43765260054686306,9.0
2016-06-30,0.06002138888888895,0.3600234652810448,8.8
2016-07-01,-0.11804444444444445,0.2344133296888265,9.0
2016-07-02,-0.14985,0.2595478135141963,4.0
2016-07-03,-0.13818571428571427,0.4005944598025412,7.0
2016-07-04,-0.08031666666666666,0.4676620447027485,6.0
2016-07-05,-0.16911428571428572,0.41286916789210404,7.0
2016-07-06,-0.19296666666666665,0.4183251353778409,6.0
2016-07-07,-0.2439333333333333,0.47269017572001876,9.0
2016-07-08,-0.28697500000000004,0.29744326664928894,4.0
2016-07-09,-0.04068000000000001,0.33463052699955514,5.0
2016-07-10,0.0,0.0,2.0
2016-07-11,-0.23611666666666667,0.4218803598836471,6.0
2016-07-12,-0.013842857142857148,0.34376365575844137,7.0
2016-07-13,-0.11315,0.11315,2.0
2016-07-14,-0.004549999999999987,0.28378919729263835,10.0
2016-07-15,-0.03711428571428571,0.3582390200832456,7.0
2016-07-16,0.05181666666666666,0.36767522542168773,6.0
2016-07-17,-0.08895000000000003,0.5104500000000001,2.0
2016-07-18,0.2850333333333333,0.20870285628668866,3.0
2016-07-19,-0.03326666666666666,0.1806510786633233,6.0
2016-07-20,-0.03756363636363637,0.34343197625446814,11.0
2016-07-21,-0.19656666666666667,0.29446107080940637,6.0
2016-07-22,-0.02916,0.25175429767930474,5.0
2016-07-23,0.3483,0.20902250277581758,3.0
2016-07-24,-0.27943333333333337,0.22170274894301353,3.0
2016-07-25,0.10535,0.24368043622744934,8.0
2016-07-26,0.11333333333333334,0.1602775370689508,6.0
2016-07-27,-0.31253333333333333,0.3395333104260742,3.0
2016-07-28,-0.082,0.4703311652442351,4.0
2016-07-29,-0.183,0.194409156162975,4.0
2016-07-30,-0.01783333333333333,0.3816347672258852,3.0
2016-07-31,-0.3041666666666667,0.2196086569837861,3.0
2016-08-01,0.20635,0.39321617782080126,6.0
2016-08-02,-0.03963333333333333,0.5162563467460285,3.0
2016-08-03,0.039685714285714276,0.41844431760841905,7.0
2016-08-04,0.0,0.0,2.0
2016-08-05,0.17,0.17,2.0
2016-08-06,0.44684999999999997,0.2615804321810024,4.0
2016-08-07,-0.16448000000000002,0.3150532742251697,5.0
2016-08-08,0.31845,0.31845,2.0
2016-08-09,-0.3612,0.0,1.0
2016-08-10,0.18725,0.48324999999999996,2.0
2016-08-11,0.08537400000000003,0.2756667412812344,2.8
2016-08-12,0.0008666666666666637,0.2143218970510376,3.0
2016-08-13,-0.15935000000000002,0.47755000000000003,2.0
2016-08-14,-0.09073333333333333,0.12904994726418484,6.0
2016-08-15,-0.12827499999999997,0.38031869777201327,4.0
2016-08-16,0.05983333333333332,0.2421820573223559,3.0
2016-08-17,0.04927500000000001,0.23288597397653643,4.0
2016-08-18,0.5859,0.0,1.0
2016-08-19,0.0,0.0,2.0
2016-08-20,0.2423,0.34266394616300094,3.0
2016-08-21,0.1477,0.0,1.0
2016-08-22,0.5106,0.0,1.0
2016-08-23,-0.223575,0.22430947789828232,4.0
2016-08-24,0.0,0.0,1.0
2016-08-25,-0.08905,0.29135,2.0
2016-08-26,0.23653333333333335,0.3345086479533161,3.0
2016-08-27,-0.2423,0.34266394616300094,3.0
2016-08-28,-0.007599999999999996,0.3741041967153002,6.0
2016-08-29,-0.2787,0.2787,2.0
2016-08-30,0.03158000000000001,0.25642666320022184,5.0
2016-08-31,0.24766666666666667,0.17532859309181592,3.0
2016-09-01,-0.26832500000000004,0.277530785454515,4.0
2016-09-02,-0.10615000000000001,0.3239282726674739,6.0
2016-09-03,0.40063333333333334,0.04356300673226717,3.0
2016-09-04,0.5994,0.0,1.0
2016-09-05,-0.23835,0.23835,2.0
2016-09-06,-0.16827499999999998,0.25152811348833354,4.0
2016-09-07,0.0,0.0,3.0
2016-09-08,0.029780000000000008,0.4369903495501931,5.0
2016-09-09,0.125,0.125,2.0
2016-09-10,-0.41047500000000003,0.584376237431845,4.0
2016-09-11,-0.7269,0.0,1.0
2016-09-12,-0.12765,0.22109628558616717,4.0
2016-09-13,0.0,0.0,1.0
2016-09-14,-0.5809666666666667,0.19071228475259677,3.0
2016-09-15,0.0,0.0,3.0
2016-09-16,-0.08113333333333332,0.5079545408356495,3.0
2016-09-17,0.1366666666666667,0.19531863425922497,6.0
2016-09-18,0.31245,0.31245,2.0
2016-09-19,0.0,0.0,1.0
2016-09-20,-0.06672499999999999,0.153813350769691,4.0
2016-09-21,0.31845,0.31845,2.0
2016-09-22,0.07433333333333335,0.42247180839541104,3.0
2016-09-23,0.056666666666666664,0.39956638441635145,3.0
2016-09-24,0.039799999999999995,0.11646430068194001,6.0
2016-09-25,-0.08606249999999999,0.39722204413117607,8.0
2016-09-26,0.0,0.0,1.0
2016-09-27,-0.3062,0.3062,2.0
2016-09-28,0.09967999999999999,0.49802739041141103,5.0
2016-09-29,-0.16424999999999998,0.4082792824770809,4.0
2016-09-30,0.04600000000000001,0.44789999999999996,2.0
2016-10-01,0.09106666666666667,0.12878771508010986,3.0
2016-10-02,0.22465000000000002,0.5235339458908085,4.0
2016-10-03,-0.4215,0.0,1.0
2016-10-04,0.3592,0.3592,2.0
2016-10-05,-0.06336666666666667,0.3041330063566853,6.0
2016-10-06,0.401825,0.27149928522005357,4.0
2016-10-07,0.23952500000000002,0.22079278039600841,4.0
2016-10-08,0.10313666666666672,0.23112501439454944,3.4
2016-10-09,-0.1901,0.1901,2.0
2016-10-10,0.2202,0.2202,2.0
2016-10-11,0.018520000000000002,0.18880662488376831,5.0
2016-10-12,-0.11035,0.38355,2.0
2016-10-13,-0.5955,0.15510000000000002,2.0
2016-10-14,-0.078,0.16238325036776424,6.0
2016-10-15,0.0,0.0,4.0
2016-10-16,0.2211,0.31268261864069136,3.0
2016-10-17,0.07945,0.28175,2.0
2016-10-18,-0.20362,0.56944158401016,5.0
2016-10-19,-0.3295333333333333,0.2648932531333245,3.0
2016-10-20,0.13993333333333338,0.3703353555300325,3.0
2016-10-21,0.0824,0.4502133138857624,5.0
2016-10-22,0.13526,0.35787070626135353,5.0
2016-10-23,-0.3182,0.0,1.0
2016-10-24,0.08476666666666666,0.19701110515794676,3.0
2016-10-25,0.1101,0.1906987939133334,4.0
2016-10-26,0.084425,0.2097552904577141,4.0
2016-10-27,0.028266666666666662,0.38552587750010014,3.0
2016-10-28,-0.030224999999999995,0.0848006596377646,4.0
2016-10-29,-0.1242,0.1242,2.0
2016-10-30,-0.10115,0.10115,2.0
2016-10-31,0.0,0.0,2.0
2016-11-01,0.0,0.0,1.0
2016-11-02,0.055420000000000004,0.2979508442679765,5.0
2016-11-03,-0.4037,0.4037,2.0
2016-11-04,0.3506,0.0,1.0
2016-11-05,0.3655,0.3194951121170192,3.0
2016-11-06,0.0,0.0,2.0
2016-11-07,0.11865,0.22135,2.0
2016-11-08,-0.6249,0.0,1.0
2016-11-09,0.7003,0.0,1.0
2016-11-10,0.43566666666666665,0.3151852823693108,3.0
2016-11-11,-0.0315,0.3866730466427677,4.0
2016-11-12,0.1591,0.1591,2.0
2016-11-13,0.19400000000000003,0.4051523252638033,3.0
2016-11-14,0.0,0.0,1.0
2016-11-15,-0.07466666666666666,0.24251919969813157,3.0
2016-11-16,-0.033424999999999996,0.22519765068712416,4.0
2016-11-17,-0.12726666666666667,0.17998224603801585,3.0
2016-11-18,-0.5994,0.0,1.0
2016-11-19,0.023799999999999988,0.37149923956853526,4.0
2016-11-20,-0.012866666666666667,0.028770741310497297,6.0
2016-11-21,0.0,0.0,1.0
2016-11-22,-0.05135,0.05135,2.0
2016-11-23,0.45505,0.18185,2.0
2016-11-24,0.2553,0.2553,2.0
2016-11-25,-0.10618888888888889,0.279357172588325,9.0
2016-11-26,-0.0772,0.0,1.0
2016-11-27,0.15476666666666664,0.3127199634746006,6.0
2016-11-28,0.21230000000000002,0.3002375392918081,3.0
2016-11-29,-0.155775,0.34190870400590856,4.0
2016-11-30,0.025733333333333334,0.03639242900506765,3.0
2016-12-01,0.22199999999999998,0.260594098168013,5.0
2016-12-02,0.03505,0.37842434184391466,4.0
2016-12-03,0.086175,0.18377358862197798,4.0
2016-12-04,0.0,0.0,1.0
2016-12-05,0.0,0.0,1.0
2016-12-06,0.3326,0.23767515646360687,4.0
2016-12-07,-0.0999,0.5175821094280597,6.0
2016-12-08,0.06377500000000005,0.18780617090272891,3.2
2016-12-09,0.001000000000000023,0.4771005428628225,5.0
2016-12-10,-0.5994,0.0,1.0
2016-12-11,0.4215,0.0,1.0
2016-12-12,0.17723333333333335,0.3833821447184113,3.0
2016-12-13,0.041800000000000004,0.25573494090561816,4.0
2016-12-14,0.16463333333333333,0.23282669281869056,3.0
2016-12-15,0.09106666666666667,0.12878771508010986,3.0
2016-12-16,0.37095,0.030949999999999978,2.0
2016-12-17,-0.3025333333333333,0.25982195613321224,3.0
2016-12-18,0.31245,0.31245,2.0
2016-12-19,0.26776666666666665,0.19003203823449233,3.0
